city,timestamp,temperature,season
Singapore,2019-04-08,33.5237944035726,spring
Singapore,2019-04-09,26.561699978305352,spring
Singapore,2019-04-10,30.675404067514513,spring
Singapore,2019-04-11,29.13116575302819,spring
Singapore,2019-04-12,32.799013328475844,spring
Singapore,2019-04-13,28.224493303718557,spring
Singapore,2019-04-14,32.013408552659065,spring
Singapore,2019-04-15,36.654541402124565,spring
Singapore,2019-04-16,25.772566872228293,spring
Singapore,2019-04-17,32.85439570138471,spring
Singapore,2019-04-18,25.628049395242844,spring
Singapore,2019-04-19,23.182037670749022,spring
Singapore,2019-04-20,26.194069442373966,spring
Singapore,2019-04-21,26.089165274291624,spring
Singapore,2019-04-22,28.050345496578977,spring
Singapore,2019-04-23,25.817284782306057,spring
Singapore,2019-04-24,27.040849304125818,spring
Singapore,2019-04-25,28.89146175376605,spring
Singapore,2019-04-26,29.78570692330841,spring
Singapore,2019-04-27,25.562470036975387,spring
Singapore,2019-04-28,34.29758852226081,spring
Singapore,2019-04-29,33.26808012048754,spring
Singapore,2019-04-30,36.10969419022539,spring
Singapore,2019-05-01,23.945085004203563,spring
Singapore,2019-05-02,18.970376917986535,spring
Singapore,2019-05-03,27.5725229044858,spring
Singapore,2019-05-04,32.24438078933707,spring
Singapore,2019-05-05,27.85146712203224,spring
Singapore,2019-05-06,25.37913771333717,spring
Singapore,2019-05-07,34.51354000665297,spring
Singapore,2019-05-08,22.462187125630017,spring
Singapore,2019-05-09,20.062219885090553,spring
Singapore,2019-05-10,23.523947693061608,spring
Singapore,2019-05-11,19.857571642857682,spring
Singapore,2019-05-12,24.394984997995902,spring
Singapore,2019-05-13,33.941904949471024,spring
Singapore,2019-05-14,29.205662132943363,spring
Singapore,2019-05-15,27.96707388692645,spring
Singapore,2019-05-16,32.79184487960929,spring
Singapore,2019-05-17,29.7556716456307,spring
Singapore,2019-05-18,31.389835496836117,spring
Singapore,2019-05-19,31.281347028654462,spring
Singapore,2019-05-20,18.81941249781543,spring
Singapore,2019-05-21,32.91333019538745,spring
Singapore,2019-05-22,31.865819256280457,spring
Singapore,2019-05-23,29.903059841547456,spring
Singapore,2019-05-24,25.391466172002332,spring
Singapore,2019-05-25,29.284058229119697,spring
Singapore,2019-05-26,33.01702530890025,spring
Singapore,2019-05-27,20.264831564084442,spring
Singapore,2019-05-28,26.539898096913387,spring
Singapore,2019-05-29,27.27146676229483,spring
Singapore,2019-05-30,26.877922010896118,spring
Singapore,2019-05-31,26.46658971969156,spring
Singapore,2019-06-01,23.713799658897607,summer
Singapore,2019-06-02,29.618537826237578,summer
Singapore,2019-06-03,28.928419024684278,summer
Singapore,2019-06-04,21.720057168374648,summer
Singapore,2019-06-05,28.541995773000654,summer
Singapore,2019-06-06,21.25233861738624,summer
Singapore,2019-06-07,23.94546630686445,summer
Singapore,2019-06-08,23.434234288242358,summer
Singapore,2019-06-09,28.329035624904538,summer
Singapore,2019-06-10,24.297235771139313,summer
Singapore,2019-06-11,29.598118376239075,summer
Singapore,2019-06-12,23.222786382353718,summer
Singapore,2019-06-13,31.741584526959443,summer
Singapore,2019-06-14,25.871938385725553,summer
Singapore,2019-06-15,19.51693809336588,summer
Singapore,2019-06-16,30.193424856097117,summer
Singapore,2019-06-17,28.778641391427545,summer
Singapore,2019-06-18,29.118022103204964,summer
Singapore,2019-06-19,33.21349356784817,summer
Singapore,2019-06-20,32.82559722845403,summer
Singapore,2019-06-21,24.354601767919373,summer
Singapore,2019-06-22,25.0841713962251,summer
Singapore,2019-06-23,31.424126717237254,summer
Singapore,2019-06-24,31.413039160222013,summer
Singapore,2019-06-25,18.511179394948744,summer
Singapore,2019-06-26,31.243422617338297,summer
Singapore,2019-06-27,35.257512388107536,summer
Singapore,2019-06-28,27.575047811221737,summer
Singapore,2019-06-29,30.25881358110812,summer
Singapore,2019-06-30,18.87238752582963,summer
Singapore,2019-07-01,24.78140089624335,summer
Singapore,2019-07-02,22.694010715946536,summer
Singapore,2019-07-03,25.79008769553828,summer
Singapore,2019-07-04,26.76746141876659,summer
Singapore,2019-07-05,21.754292941795168,summer
Singapore,2019-07-06,25.823680149581634,summer
Singapore,2019-07-07,40.10440961885853,summer
Singapore,2019-07-08,31.422890017354735,summer
Singapore,2019-07-09,34.77391723651625,summer
Singapore,2019-07-10,37.06707155206219,summer
Singapore,2019-07-11,26.377116072381856,summer
Singapore,2019-07-12,27.574015238156925,summer
Singapore,2019-07-13,26.300050617558753,summer
Singapore,2019-07-14,28.924302021729133,summer
Singapore,2019-07-15,26.02469074563961,summer
Singapore,2019-07-16,23.172093248139046,summer
Singapore,2019-07-17,25.45871638853756,summer
Singapore,2019-07-18,27.097682366857192,summer
Singapore,2019-07-19,30.85508877227214,summer
Singapore,2019-07-20,30.77590630953002,summer
Singapore,2019-07-21,27.19295604561799,summer
Singapore,2019-07-22,27.988604479298374,summer
Singapore,2019-07-23,29.196034011383123,summer
Singapore,2019-07-24,26.322028112326617,summer
Singapore,2019-07-25,25.615399738727003,summer
Singapore,2019-07-26,27.246395814909945,summer
Singapore,2019-07-27,23.001251394109264,summer
Singapore,2019-07-28,36.03560900881067,summer
Singapore,2019-07-29,28.581786265871735,summer
Singapore,2019-07-30,29.475332975977466,summer
Singapore,2019-07-31,25.109612805893377,summer
Singapore,2019-08-01,29.81559195026962,summer
Singapore,2019-08-02,36.41213279336705,summer
Singapore,2019-08-03,25.31932408491364,summer
Singapore,2019-08-04,32.5726673712189,summer
Singapore,2019-08-05,26.738421319969433,summer
Singapore,2019-08-06,26.21430681852589,summer
Singapore,2019-08-07,25.553919126774435,summer
Singapore,2019-08-08,34.7873196971994,summer
Singapore,2019-08-09,26.899276381709043,summer
Singapore,2019-08-10,19.95568297556137,summer
Singapore,2019-08-11,32.279351265036695,summer
Singapore,2019-08-12,18.10815568918605,summer
Singapore,2019-08-13,25.369653361277983,summer
Singapore,2019-08-14,29.399019524260158,summer
Singapore,2019-08-15,23.23527878489861,summer
Singapore,2019-08-16,27.73923948133942,summer
Singapore,2019-08-17,28.282689974288544,summer
Singapore,2019-08-18,38.64584151229645,summer
Singapore,2019-08-19,33.73461249884102,summer
Singapore,2019-08-20,26.478171410659016,summer
Singapore,2019-08-21,24.282451617122582,summer
Singapore,2019-08-22,24.426728652174937,summer
Singapore,2019-08-23,31.280070375661417,summer
Singapore,2019-08-24,25.859090493025764,summer
Singapore,2019-08-25,24.64581879158393,summer
Singapore,2019-08-26,36.25833662593002,summer
Singapore,2019-08-27,24.894589672376707,summer
Singapore,2019-08-28,24.40216908678963,summer
Singapore,2019-08-29,36.65779903442184,summer
Singapore,2019-08-30,28.842420514747115,summer
Singapore,2019-08-31,29.65601728689756,summer
Singapore,2019-09-01,24.536872237790913,autumn
Singapore,2019-09-02,25.72057284380867,autumn
Singapore,2019-09-03,32.91086288013883,autumn
Singapore,2019-09-04,31.521491356636634,autumn
Singapore,2019-09-05,27.44242940451706,autumn
Singapore,2019-09-06,23.108487823074025,autumn
Singapore,2019-09-07,33.58134626536332,autumn
Singapore,2019-09-08,32.04761017516407,autumn
Singapore,2019-09-09,20.72992185629571,autumn
Singapore,2019-09-10,26.092992598905838,autumn
Singapore,2019-09-11,23.329147138033512,autumn
Singapore,2019-09-12,29.591363107747604,autumn
Singapore,2019-09-13,22.903009779231308,autumn
Singapore,2019-09-14,24.887037495365327,autumn
Singapore,2019-09-15,25.788843942597452,autumn
Singapore,2019-09-16,26.136986768685194,autumn
Singapore,2019-09-17,22.927450437561095,autumn
Singapore,2019-09-18,33.17728326605975,autumn
Singapore,2019-09-19,19.20925172772869,autumn
Singapore,2019-09-20,22.413852805954175,autumn
Singapore,2019-09-21,23.206217551363917,autumn
Singapore,2019-09-22,22.729916141547758,autumn
Singapore,2019-09-23,32.107528894918254,autumn
Singapore,2019-09-24,35.6383550773729,autumn
Singapore,2019-09-25,23.74159011986026,autumn
Singapore,2019-09-26,30.616236639867672,autumn
Singapore,2019-09-27,33.509147864524124,autumn
Singapore,2019-09-28,28.734074146111215,autumn
Singapore,2019-09-29,26.0258252880803,autumn
Singapore,2019-09-30,35.46830781924755,autumn
Singapore,2019-10-01,29.39404696636472,autumn
Singapore,2019-10-02,23.672528380303888,autumn
Singapore,2019-10-03,33.03799555524589,autumn
Singapore,2019-10-04,16.967115059970617,autumn
Singapore,2019-10-05,25.82897248468036,autumn
Singapore,2019-10-06,31.87307693668224,autumn
Singapore,2019-10-07,31.68900850697251,autumn
Singapore,2019-10-08,33.41362902977428,autumn
Singapore,2019-10-09,37.749676686150515,autumn
Singapore,2019-10-10,25.371847257007392,autumn
Singapore,2019-10-11,25.37031668539743,autumn
Singapore,2019-10-12,21.936443033055646,autumn
Singapore,2019-10-13,33.27105474591748,autumn
Singapore,2019-10-14,31.144539812788647,autumn
Singapore,2019-10-15,20.93109398229809,autumn
Singapore,2019-10-16,37.59769868388063,autumn
Singapore,2019-10-17,26.674644972846625,autumn
Singapore,2019-10-18,29.49751256508784,autumn
Singapore,2019-10-19,24.087043285999627,autumn
Singapore,2019-10-20,27.375996607220106,autumn
Singapore,2019-10-21,21.876608451972206,autumn
Singapore,2019-10-22,26.953163618969228,autumn
Singapore,2019-10-23,34.68370644571591,autumn
Singapore,2019-10-24,27.612072979770957,autumn
Singapore,2019-10-25,30.572293938146192,autumn
Singapore,2019-10-26,30.354181626757082,autumn
Singapore,2019-10-27,19.395659919698097,autumn
Singapore,2019-10-28,18.832700890945564,autumn
Singapore,2019-10-29,18.485195038656144,autumn
Singapore,2019-10-30,22.073739092300052,autumn
Singapore,2019-10-31,26.04467330410625,autumn
Singapore,2019-11-01,20.17952237045511,autumn
Singapore,2019-11-02,34.54523625678971,autumn
Singapore,2019-11-03,30.366038678624882,autumn
Singapore,2019-11-04,28.26935905734506,autumn
Singapore,2019-11-05,31.87172322043474,autumn
Singapore,2019-11-06,28.297167322761997,autumn
Singapore,2019-11-07,22.6920496308238,autumn
Singapore,2019-11-08,23.877248142647453,autumn
Singapore,2019-11-09,34.235146430419235,autumn
Singapore,2019-11-10,25.70740313852747,autumn
Singapore,2019-11-11,24.46697003793348,autumn
Singapore,2019-11-12,23.13877824696018,autumn
Singapore,2019-11-13,30.6642058894293,autumn
Singapore,2019-11-14,30.189402834086945,autumn
Singapore,2019-11-15,20.654572403033892,autumn
Singapore,2019-11-16,35.425070108442405,autumn
Singapore,2019-11-17,34.22807953668511,autumn
Singapore,2019-11-18,29.00481903313922,autumn
Singapore,2019-11-19,36.468103175530715,autumn
Singapore,2019-11-20,21.68421163322236,autumn
Singapore,2019-11-21,18.36388277234714,autumn
Singapore,2019-11-22,23.74766609646809,autumn
Singapore,2019-11-23,24.08414876085535,autumn
Singapore,2019-11-24,26.58376780220049,autumn
Singapore,2019-11-25,27.02023185846338,autumn
Singapore,2019-11-26,23.58117124245298,autumn
Singapore,2019-11-27,14.599803778625612,autumn
Singapore,2019-11-28,31.59985108298562,autumn
Singapore,2019-11-29,25.849319884038042,autumn
Singapore,2019-11-30,24.58390558134489,autumn
Singapore,2019-12-01,19.138972002746915,winter
Singapore,2019-12-02,35.7711368255126,winter
Singapore,2019-12-03,35.50061530047984,winter
Singapore,2019-12-04,33.37672301422999,winter
Singapore,2019-12-05,30.47205541261514,winter
Singapore,2019-12-06,20.699098263927723,winter
Singapore,2019-12-07,21.261252103796455,winter
Singapore,2019-12-08,24.146728655099924,winter
Singapore,2019-12-09,22.983692008591394,winter
Singapore,2019-12-10,25.392487656573948,winter
Singapore,2019-12-11,18.222303913226312,winter
Singapore,2019-12-12,34.42086202976194,winter
Singapore,2019-12-13,31.547482230123,winter
Singapore,2019-12-14,22.47652709691897,winter
Singapore,2019-12-15,25.346359559802195,winter
Singapore,2019-12-16,22.78596759075857,winter
Singapore,2019-12-17,20.41198042871692,winter
Singapore,2019-12-18,29.06270850698909,winter
Singapore,2019-12-19,30.92947055322619,winter
Singapore,2019-12-20,23.248802096658384,winter
Singapore,2019-12-21,26.41948330840947,winter
Singapore,2019-12-22,26.293414855351248,winter
Singapore,2019-12-23,24.734777651646358,winter
Singapore,2019-12-24,24.482368411887535,winter
Singapore,2019-12-25,25.88349107776039,winter
Singapore,2019-12-26,27.116426983943313,winter
Singapore,2019-12-27,32.07094033361406,winter
Singapore,2019-12-28,26.775073156408922,winter
Singapore,2019-12-29,27.122973034484016,winter
Mumbai,2010-01-01,23.960654289658436,winter
Mumbai,2010-01-02,22.500530408613145,winter
Mumbai,2010-01-03,27.079792186203804,winter
Mumbai,2010-01-04,22.243773755890913,winter
Mumbai,2010-01-05,21.23887251150493,winter
Mumbai,2010-01-06,26.731205946165947,winter
Mumbai,2010-01-07,32.7774186394766,winter
Mumbai,2010-01-08,22.23707047651842,winter
Mumbai,2010-01-09,18.95869144018227,winter
Mumbai,2010-01-10,24.50142202213931,winter
Mumbai,2010-01-11,26.32113005169325,winter
Mumbai,2010-01-12,20.398886723951332,winter
Mumbai,2010-01-13,20.047796553447,winter
Mumbai,2010-01-14,26.753795302239887,winter
Mumbai,2010-01-15,31.65251311813405,winter
Mumbai,2010-01-16,23.188674924913002,winter
Mumbai,2010-01-17,24.79059789810039,winter
Mumbai,2010-01-18,26.340071077642158,winter
Mumbai,2010-01-19,25.78445385374388,winter
Mumbai,2010-01-20,20.060004792795294,winter
Mumbai,2010-01-21,26.79067093054503,winter
Mumbai,2010-01-22,28.65820585935534,winter
Mumbai,2010-01-23,26.52374325759765,winter
Mumbai,2010-01-24,33.55709744597236,winter
Mumbai,2010-01-25,31.617128226161665,winter
Mumbai,2010-01-26,34.561885637493276,winter
Mumbai,2010-01-27,26.563843910723538,winter
Mumbai,2010-01-28,25.585406684698892,winter
Mumbai,2010-01-29,18.64753960373115,winter
Mumbai,2010-01-30,22.346651944152928,winter
Mumbai,2010-01-31,30.51828025788181,winter
Mumbai,2010-02-01,16.852064814288763,winter
Mumbai,2010-02-02,27.82442186349718,winter
Mumbai,2010-02-03,22.97813052945697,winter
Mumbai,2010-02-04,19.02889482967207,winter
Mumbai,2010-02-05,27.620808392706582,winter
Mumbai,2010-02-06,25.060585807889083,winter
Mumbai,2010-02-07,30.911907493809988,winter
Mumbai,2010-02-08,24.870095919878278,winter
Mumbai,2010-02-09,28.354298783315155,winter
Mumbai,2010-02-10,24.0159208354323,winter
Mumbai,2010-02-11,24.521994122816817,winter
Mumbai,2010-02-12,23.640226643223137,winter
Mumbai,2010-02-13,21.082681321174054,winter
Mumbai,2010-02-14,26.57950764880466,winter
Mumbai,2010-02-15,32.400669396616465,winter
Mumbai,2010-02-16,29.54301170879149,winter
Mumbai,2010-02-17,16.314756306212093,winter
Mumbai,2010-02-18,32.240992823032634,winter
Mumbai,2010-02-19,19.55815445622323,winter
Mumbai,2010-02-20,22.816189665007148,winter
Mumbai,2010-02-21,21.2623294427506,winter
Mumbai,2010-02-22,19.163143505568797,winter
Mumbai,2010-02-23,23.32224772197047,winter
Mumbai,2010-02-24,24.136657045683876,winter
Mumbai,2010-02-25,28.02153761944912,winter
Mumbai,2010-02-26,20.923931990976676,winter
Mumbai,2010-02-27,30.730053906495385,winter
Mumbai,2010-02-28,32.428415227194215,winter
Mumbai,2010-03-01,26.45397517787991,spring
Mumbai,2010-03-02,25.67689938978587,spring
Mumbai,2010-03-03,27.901819309727916,spring
Mumbai,2010-03-04,34.80217666115695,spring
Mumbai,2010-03-05,17.602129981193322,spring
Mumbai,2010-03-06,33.39777832117843,spring
Mumbai,2010-03-07,31.479709949762576,spring
Mumbai,2010-03-08,30.075667823316213,spring
Mumbai,2010-03-09,30.229634051637234,spring
Mumbai,2010-03-10,27.15026664420692,spring
Mumbai,2010-03-11,32.018606072475656,spring
Mumbai,2010-03-12,33.969798529350186,spring
Mumbai,2010-03-13,29.581219835016498,spring
Mumbai,2010-03-14,34.989235430971,spring
Mumbai,2010-03-15,32.77711964699465,spring
Mumbai,2010-03-16,25.402107367087613,spring
Mumbai,2010-03-17,24.56451895334206,spring
Mumbai,2010-03-18,34.697595028548726,spring
Mumbai,2010-03-19,26.021027973225692,spring
Mumbai,2010-03-20,28.846693987147386,spring
Mumbai,2010-03-21,29.922319049925704,spring
Mumbai,2010-03-22,35.76979417047414,spring
Mumbai,2010-03-23,28.99155706785823,spring
Mumbai,2010-03-24,26.424991603880922,spring
Mumbai,2010-03-25,36.383014018872906,spring
Mumbai,2010-03-26,37.08823291376418,spring
Mumbai,2010-03-27,39.93455926778185,spring
Mumbai,2010-03-28,30.685145039245764,spring
Mumbai,2010-03-29,35.081429157693194,spring
Mumbai,2010-03-30,29.20693095750682,spring
Mumbai,2010-03-31,23.29722782754735,spring
Mumbai,2010-04-01,30.435945804801733,spring
Mumbai,2010-04-02,32.02060689632781,spring
Mumbai,2010-04-03,27.974027260304894,spring
Mumbai,2010-04-04,29.830856780452898,spring
Mumbai,2010-04-05,36.75319826488599,spring
Mumbai,2010-04-06,25.235993761693134,spring
Mumbai,2010-04-07,26.353555904024937,spring
Mumbai,2010-04-08,36.26878725590758,spring
Mumbai,2010-04-09,30.79474705708019,spring
Mumbai,2010-04-10,31.86190013658901,spring
Mumbai,2010-04-11,37.04646286451123,spring
Mumbai,2010-04-12,32.321100346195074,spring
Mumbai,2010-04-13,33.09579050465713,spring
Mumbai,2010-04-14,24.430404092320725,spring
Mumbai,2010-04-15,30.988180366947585,spring
Mumbai,2010-04-16,27.309734525682547,spring
Mumbai,2010-04-17,32.28760536474378,spring
Mumbai,2010-04-18,23.670011143604093,spring
Mumbai,2010-04-19,30.489482982623755,spring
Mumbai,2010-04-20,30.46906402918859,spring
Mumbai,2010-04-21,22.461699850561953,spring
Mumbai,2010-04-22,28.01601420706129,spring
Mumbai,2010-04-23,29.669996339518992,spring
Mumbai,2010-04-24,36.33929086905782,spring
Mumbai,2010-04-25,32.548815742972934,spring
Mumbai,2010-04-26,27.065032077356637,spring
Mumbai,2010-04-27,26.325990331234635,spring
Mumbai,2010-04-28,34.09455252152201,spring
Mumbai,2010-04-29,21.584923458816313,spring
Mumbai,2010-04-30,38.939865974302094,spring
Mumbai,2010-05-01,31.598416775849124,spring
Mumbai,2010-05-02,33.08163012571019,spring
Mumbai,2010-05-03,24.437823646020274,spring
Mumbai,2010-05-04,27.821149602068672,spring
Mumbai,2010-05-05,33.743224386839856,spring
Mumbai,2010-05-06,29.47286582527585,spring
Mumbai,2010-05-07,29.72219049146289,spring
Mumbai,2010-05-08,38.86326871832198,spring
Mumbai,2010-05-09,23.27299252425692,spring
Mumbai,2010-05-10,30.313740120228246,spring
Mumbai,2010-05-11,40.45245893051742,spring
Mumbai,2010-05-12,29.702859457981905,spring
Mumbai,2010-05-13,33.88042374343347,spring
Mumbai,2010-05-14,38.65197398545559,spring
Mumbai,2010-05-15,31.62737463928041,spring
Mumbai,2010-05-16,20.414885936499218,spring
Mumbai,2010-05-17,39.23790313626278,spring
Mumbai,2010-05-18,35.43658078024937,spring
Mumbai,2010-05-19,31.736752461491392,spring
Mumbai,2010-05-20,33.17607843822968,spring
Mumbai,2010-05-21,37.48961984562003,spring
Mumbai,2010-05-22,22.375255414440932,spring
Mumbai,2010-05-23,30.446719653400088,spring
Mumbai,2010-05-24,22.963574073713392,spring
Mumbai,2010-05-25,32.330188756651275,spring
Mumbai,2010-05-26,26.6553026669641,spring
Mumbai,2010-05-27,33.315971827765466,spring
Mumbai,2010-05-28,24.525729667826425,spring
Mumbai,2010-05-29,29.2467198651651,spring
Mumbai,2010-05-30,27.706953582105555,spring
Mumbai,2010-05-31,32.04259602746644,spring
Mumbai,2010-06-01,32.467371553254495,summer
Mumbai,2010-06-02,31.15422445901939,summer
Mumbai,2010-06-03,33.49965756082395,summer
Mumbai,2010-06-04,25.65615065940081,summer
Mumbai,2010-06-05,36.74637326230245,summer
Mumbai,2010-06-06,39.44610381745566,summer
Mumbai,2010-06-07,44.99142771153492,summer
Mumbai,2010-06-08,32.567432262839645,summer
Mumbai,2010-06-09,34.36636155670235,summer
Mumbai,2010-06-10,43.35638205646664,summer
Mumbai,2010-06-11,41.50797542636673,summer
Mumbai,2010-06-12,31.551112760634947,summer
Mumbai,2010-06-13,36.25148202331708,summer
Mumbai,2010-06-14,42.10294742512614,summer
Mumbai,2010-06-15,39.74785856372102,summer
Mumbai,2010-06-16,28.304760608672538,summer
Mumbai,2010-06-17,37.71981000472009,summer
Mumbai,2010-06-18,43.76247900059434,summer
Mumbai,2010-06-19,30.57292406373404,summer
Mumbai,2010-06-20,28.36246799624504,summer
Mumbai,2010-06-21,41.77178599220529,summer
Mumbai,2010-06-22,36.68385817711432,summer
Mumbai,2010-06-23,37.172789317658975,summer
Mumbai,2010-06-24,25.828058250867556,summer
Mumbai,2010-06-25,39.37893324968495,summer
Mumbai,2010-06-26,33.05991926808532,summer
Mumbai,2010-06-27,30.593750855361456,summer
Mumbai,2010-06-28,36.947133074383125,summer
Mumbai,2010-06-29,41.730170925643485,summer
Mumbai,2010-06-30,34.60281631810696,summer
Mumbai,2010-07-01,37.59432992176988,summer
Mumbai,2010-07-02,40.168044713590064,summer
Mumbai,2010-07-03,34.98380018872921,summer
Mumbai,2010-07-04,30.801306332014914,summer
Mumbai,2010-07-05,36.97778256493157,summer
Mumbai,2010-07-06,32.88731474310125,summer
Mumbai,2010-07-07,39.60421806065732,summer
Mumbai,2010-07-08,39.02067373982014,summer
Mumbai,2010-07-09,36.70393339744223,summer
Mumbai,2010-07-10,33.049300525243616,summer
Mumbai,2010-07-11,40.66568163069047,summer
Mumbai,2010-07-12,37.32570983885182,summer
Mumbai,2010-07-13,28.740875119855904,summer
Mumbai,2010-07-14,35.497033295226224,summer
Mumbai,2010-07-15,28.414154007288147,summer
Mumbai,2010-07-16,39.713784197124944,summer
Mumbai,2010-07-17,32.660356943320664,summer
Mumbai,2010-07-18,26.24551816128302,summer
Mumbai,2010-07-19,26.55941220504547,summer
Mumbai,2010-07-20,38.2714425441806,summer
Mumbai,2010-07-21,37.46387667923165,summer
Mumbai,2010-07-22,43.15337017066326,summer
Mumbai,2010-07-23,22.263598008171638,summer
Mumbai,2010-07-24,35.47172656574256,summer
Mumbai,2010-07-25,34.65995758948628,summer
Mumbai,2010-07-26,40.800844948851555,summer
Mumbai,2010-07-27,39.414447980356165,summer
Mumbai,2010-07-28,36.63882837897859,summer
Mumbai,2010-07-29,30.509700855047733,summer
Mumbai,2010-07-30,32.190251474831,summer
Mumbai,2010-07-31,33.63119522714003,summer
Mumbai,2010-08-01,29.160372336733104,summer
Mumbai,2010-08-02,31.26284692184161,summer
Mumbai,2010-08-03,33.43384622311703,summer
Mumbai,2010-08-04,38.81355496349593,summer
Mumbai,2010-08-05,26.03407446742712,summer
Mumbai,2010-08-06,32.962923389177945,summer
Mumbai,2010-08-07,37.82318943065419,summer
Mumbai,2010-08-08,33.36905766988778,summer
Mumbai,2010-08-09,36.60161873061265,summer
Mumbai,2010-08-10,38.77797071437589,summer
Mumbai,2010-08-11,36.034682639056406,summer
Mumbai,2010-08-12,37.2047827811049,summer
Mumbai,2010-08-13,30.38489830163846,summer
Mumbai,2010-08-14,43.695503818977606,summer
Mumbai,2010-08-15,30.336916151432906,summer
Mumbai,2010-08-16,28.764701134727947,summer
Mumbai,2010-08-17,35.814276788117446,summer
Mumbai,2010-08-18,34.45602836631615,summer
Mumbai,2010-08-19,43.45172730507776,summer
Mumbai,2010-08-20,34.43958349904217,summer
Mumbai,2010-08-21,31.5020226940534,summer
Mumbai,2010-08-22,37.14406702328367,summer
Mumbai,2010-08-23,34.95429770839261,summer
Mumbai,2010-08-24,36.44037850285651,summer
Mumbai,2010-08-25,34.62555130436951,summer
Mumbai,2010-08-26,35.01912102673698,summer
Mumbai,2010-08-27,31.698031127508212,summer
Mumbai,2010-08-28,27.392233431066035,summer
Mumbai,2010-08-29,33.48616398250284,summer
Mumbai,2010-08-30,40.58237369172439,summer
Mumbai,2010-08-31,32.71767008095533,summer
Mumbai,2010-09-01,26.139347740621375,autumn
Mumbai,2010-09-02,32.08366787882609,autumn
Mumbai,2010-09-03,29.94288632303901,autumn
Mumbai,2010-09-04,28.873341220207884,autumn
Mumbai,2010-09-05,36.81611266343916,autumn
Mumbai,2010-09-06,21.717647702539267,autumn
Mumbai,2010-09-07,39.72528220519897,autumn
Mumbai,2010-09-08,32.96027511351136,autumn
Mumbai,2010-09-09,30.503689630997105,autumn
Mumbai,2010-09-10,36.80478423746363,autumn
Mumbai,2010-09-11,27.538643381338858,autumn
Mumbai,2010-09-12,24.249230616739105,autumn
Mumbai,2010-09-13,37.679258232908296,autumn
Mumbai,2010-09-14,24.387184990740693,autumn
Mumbai,2010-09-15,28.08262586750291,autumn
Mumbai,2010-09-16,28.581327701280436,autumn
Mumbai,2010-09-17,27.328207021445753,autumn
Mumbai,2010-09-18,33.31244807663779,autumn
Mumbai,2010-09-19,26.335317286004695,autumn
Mumbai,2010-09-20,34.20190675076239,autumn
Mumbai,2010-09-21,30.841215970428024,autumn
Mumbai,2010-09-22,30.52476402651849,autumn
Mumbai,2010-09-23,23.327926018307636,autumn
Mumbai,2010-09-24,34.374282083020184,autumn
Mumbai,2010-09-25,25.569079640252028,autumn
Mumbai,2010-09-26,29.11094195546602,autumn
Mumbai,2010-09-27,24.917515978340127,autumn
Mumbai,2010-09-28,33.151914846406385,autumn
Mumbai,2010-09-29,32.51742066979395,autumn
Mumbai,2010-09-30,23.117945201800687,autumn
Mumbai,2010-10-01,25.708710287535748,autumn
Mumbai,2010-10-02,33.07636499113702,autumn
Mumbai,2010-10-03,32.72668347850512,autumn
Mumbai,2010-10-04,33.02489131493193,autumn
Mumbai,2010-10-05,30.762529427782525,autumn
Mumbai,2010-10-06,27.651377360136344,autumn
Mumbai,2010-10-07,30.541340987557138,autumn
Mumbai,2010-10-08,29.803962434931083,autumn
Mumbai,2010-10-09,38.23323690809603,autumn
Mumbai,2010-10-10,25.76614937860838,autumn
Mumbai,2010-10-11,36.9554130734085,autumn
Mumbai,2010-10-12,24.366391838449925,autumn
Mumbai,2010-10-13,25.620737813460927,autumn
Mumbai,2010-10-14,34.866983600139605,autumn
Mumbai,2010-10-15,30.618211940105645,autumn
Mumbai,2010-10-16,20.26865418722124,autumn
Mumbai,2010-10-17,32.277036237388174,autumn
Mumbai,2010-10-18,25.40685128422791,autumn
Mumbai,2010-10-19,31.261017428636087,autumn
Mumbai,2010-10-20,35.7116598257023,autumn
Mumbai,2010-10-21,27.7055912462819,autumn
Mumbai,2010-10-22,33.501185930529466,autumn
Mumbai,2010-10-23,29.136169136547103,autumn
Mumbai,2010-10-24,25.917771257417318,autumn
Mumbai,2010-10-25,25.305424329072952,autumn
Mumbai,2010-10-26,35.06747194369649,autumn
Mumbai,2010-10-27,27.26484257539348,autumn
Mumbai,2010-10-28,29.691956252730495,autumn
Mumbai,2010-10-29,27.59783198817378,autumn
Mumbai,2010-10-30,37.74095722479688,autumn
Mumbai,2010-10-31,31.08251513334376,autumn
Mumbai,2010-11-01,24.73066821129207,autumn
Mumbai,2010-11-02,27.307178830067922,autumn
Mumbai,2010-11-03,25.372151805941275,autumn
Mumbai,2010-11-04,32.42721666825218,autumn
Mumbai,2010-11-05,25.732870470826967,autumn
Mumbai,2010-11-06,29.5070193243747,autumn
Mumbai,2010-11-07,22.89962825764704,autumn
Mumbai,2010-11-08,28.847031962156663,autumn
Mumbai,2010-11-09,30.331795530137367,autumn
Mumbai,2010-11-10,25.93917714857136,autumn
Mumbai,2010-11-11,29.387968888436262,autumn
Mumbai,2010-11-12,33.59264095940655,autumn
Mumbai,2010-11-13,30.040034044877764,autumn
Mumbai,2010-11-14,32.69479078776729,autumn
Mumbai,2010-11-15,37.260017560291274,autumn
Mumbai,2010-11-16,35.49570882091342,autumn
Mumbai,2010-11-17,35.02034244005039,autumn
